Numbering for matrix	Numbering for unique peaks	IIS_I_A_or_U	I_A_M_or_P	final annotation	RI	Win	fData::lineno	fData::query	fData::known	fData::cas	fData::preferred	fData::action	MeKO_02_01_1	MeKO_02_02_1	MeKO_02_03_1	MeKO_02_04_1	MeKO_02_05_1	MeKO_02_06_1	MeKO_02_07_1	MeKO_02_08_1	MeKO_02_09_1	MeKO_02_10_1	MeKO_02_11_1	MeKO_02_12_1	MeKO_02_13_1	MeKO_02_14_1	MeKO_02_15_1	MeKO_02_16_1	MeKO_02_17_1	MeKO_02_18_1	MeKO_02_19_1	MeKO_02_20_1	MeKO_02_21_1	MeKO_02_22_1	MeKO_02_23_1	MeKO_02_24_1	MeKO_02_25_1	MeKO_02_26_1	MeKO_02_27_1	MeKO_02_28_1	MeKO_02_29_1	MeKO_02_30_1	MeKO_02_31_1	MeKO_02_32_1	MeKO_02_33_1	MeKO_02_34_1	MeKO_02_35_1	MeKO_02_36_1	MeKO_02_37_1	MeKO_02_38_1	MeKO_02_39_1	MeKO_02_40_1	MeKO_02_41_1	MeKO_02_42_1	MeKO_02_43_1	MeKO_02_44_1	MeKO_02_45_1	MeKO_02_46_1	MeKO_02_47_1	MeKO_02_48_1	MeKO_03_01_1	MeKO_03_02_1	MeKO_03_03_1	MeKO_03_04_1	MeKO_03_05_1	MeKO_03_06_1	MeKO_03_07_1	MeKO_03_08_1	MeKO_03_09_1	MeKO_03_10_1	MeKO_03_11_1	MeKO_03_12_1	MeKO_03_13_1	MeKO_03_14_1	MeKO_03_15_1	MeKO_03_16_1	MeKO_03_17_1	MeKO_03_18_1	MeKO_03_19_1	MeKO_03_20_1	MeKO_03_21_1	MeKO_03_22_1	MeKO_03_23_1	MeKO_03_24_1	MeKO_03_25_1	MeKO_03_26_1	MeKO_03_27_1	MeKO_03_28_1	MeKO_03_29_1	MeKO_03_30_1	MeKO_03_31_1	MeKO_03_32_1	MeKO_03_33_1	MeKO_03_34_1	MeKO_03_35_1	MeKO_03_36_1	MeKO_03_37_1	MeKO_03_38_1	MeKO_03_39_1	MeKO_03_40_1	MeKO_03_41_1	MeKO_03_42_1	MeKO_03_43_1	MeKO_03_44_1	MeKO_03_45_1	MeKO_03_46_1	MeKO_03_47_1	MeKO_03_48_1	MeKO_04_01_1	MeKO_04_02_1	MeKO_04_03_1	MeKO_04_04_1	MeKO_04_05_1	MeKO_04_06_1	MeKO_04_07_1	MeKO_04_08_1	MeKO_04_09_1	MeKO_04_10_1	MeKO_04_11_1	MeKO_04_12_1	MeKO_04_13_1	MeKO_04_14_1	MeKO_04_15_1	MeKO_04_16_1	MeKO_04_17_1	MeKO_04_18_1	MeKO_04_19_1	MeKO_04_20_1	MeKO_04_21_1	MeKO_04_22_1	MeKO_04_23_1	MeKO_04_24_1	MeKO_04_25_1	MeKO_04_26_1	MeKO_04_27_1	MeKO_04_28_1	MeKO_04_29_1	MeKO_04_30_1	MeKO_04_31_1	MeKO_04_32_1	MeKO_04_33_1	MeKO_04_34_1	MeKO_04_35_1	MeKO_04_36_1	MeKO_04_37_1	MeKO_04_38_1	MeKO_04_39_1	MeKO_04_40_1	MeKO_04_41_1	MeKO_04_42_1	MeKO_04_43_1	MeKO_04_44_1	MeKO_04_45_1	MeKO_04_46_1	MeKO_04_47_1	MeKO_04_48_1
090911MeKO_02_03_04_ID001	090911MeKO_02_03_04_cmb_ID001	U			1004.5	248.85  Win001_C01	2		FALSE	0	0		0.386357930515054	0.302472460220318	0.000634488445912082	0.000211432622940916	0.111099111482009	0.03671222229419	0.0427973438126289	0.397964548557124	0.000515480734723174	0.323153654734012	0.00023831838264828	0.117589858222933	0.0509715622658636	0.0693581218891227	0.060038023489277	0.00017931868421345	0.0668993804552238	0.015531673396261	0.277578636584253	0.0567752048324579	0.158536272955794	0.076679335543648	0.0555938899286882	0.0951727597297218	0.135367871258814	0.000569816382220989	0.0680928316917533	0.50479028063212	0.152796572537828	0.0386245283830892	0.000539890549461336	0.0552767831262356	0.201468388717446	0.0465269118826706	0.0324979747305529	0.161216450713763	0.28261279362204	0.228902332016063	0.132998185106266	0.109004729405503	0.241218943693954	0.0983702433808577	0.29174025974026	0.122429376819934	0.30180654146548	0.316034470374825	0.192361756851049	0.0722350403718746	0.20293646713184	0.0163054318822471	0.0165361196500355	0.0213582421458824	0.000465642253708508	0.16399263215065	0.208735645232604	0.174741874179581	0.128133408305518	0.295320085264388	0.0231755832584314	0.0219140215233725	0.0153150826860496	0.000299771002001479	0.0404518479171267	0.0299847797969769	0.0581545991075284	0.283430021577489	0.0193778036371418	0.0195123139138627	0.000579989703553577	0.260121183079765	0.0271939737552302	0.161578999570205	0.0245579913437639	0.107019403973829	0.243209940878535	0.140113439368273	0.0427434032379781	0.0369375079224236	0.000257456034018524	0.0305027059649956	0.0648029577908867	0.0568472897935326	0.0381011535834264	0.24892781548316	0.0733050470870543	0.041424281180042	0.0344378191442489	0.0656955645801954	0.0512041348723096	0.0221968783927807	0.0435397299415634	0.292147202070667	0.214695338184475	0.252209576942078	0.182313277577702	0.194466504185265	0.00915638671626123	0.0156793181400279	0.0352494245048701	0.193219468701104	1.56686764355641e-06	0.0569516444361623	0.261728090066085	0.295014273320764	0.0552786190377658	0.0612945528324529	0.000822551203812437	0.0507965222062962	8.05090749829321e-06	0.0384017010240341	0.00062053505635234	0.0318157988709665	0.282860684754687	0.0862614042167465	0.0298009085626021	0.185835609329164	0.0384916628280469	0.0201382315183423	0.0318353992173119	0.208728463777097	0.13007997913735	0.109268142989554	0.172189255817175	0.0507341579448145	0.161219203079252	0.044755871630909	0.0273403801981021	0.122143230742732	0.0846960893931391	0.0647544159066875	0.234656381121159	0.0819295128424272	0.177254074334623	0.084483574771702	0.0405387610997902	0.189466074248399	0.0467982034229084	0.0415773963814758	0.0347524973615518	0.0750097284812272	0.0523786362466667	0.0394385512549492	0.164093631439548	0.183906651933172
090911MeKO_02_03_04_ID002	090911MeKO_02_03_04_cmb_ID002	U			1008.2	250.21  Win001_C02	3		FALSE	0	0		0.154280878735795	0.142573643410853	0.0877264697205052	0.103768905732845	0.108901543043215	0.141979726666235	0.147598563642299	0.00340977420965211	0.126088871488695	0.22580227490808	0.166462712545187	0.178887590063301	0.200214402948432	0.265438089898704	0.163599714922541	0.124340845146414	0.116440688213375	0.103873216037257	0.134483998561668	0.099788550556709	0.146507196951503	0.108938155167497	0.119792283636191	0.134799799356761	0.096099097035713	0.160943527126405	0.0795274417092303	0.0021723546602402	0.232598099871698	0.0754056264076779	0.0861992523333906	0.0863353681502837	0.153276283949115	0.136319388052597	0.146286074855273	0.143952814844822	0.207158040573367	0.151952527044597	0.159596210321362	0.246964232954129	0.22061944087968	0.253948270127528	0.130591291061879	0.257267838058852	0.189165352688185	0.202896269478986	0.186106561717103	0.264034814518196	0.150532500918105	0.11224685652349	0.0846698392054859	0.113574556019802	0.109805095456662	0.122363896765066	0.160643440125235	0.111522389563572	0.122179734788292	0.161065804854569	0.110264566806049	0.16746746409301	0.0674655935897662	0.184287040877044	0.158516811997286	0.104818533373398	0.0737944436447387	0.141563332294961	0.0959293236828862	0.126848304696501	0.145109839623072	0.127538571149348	0.175820429174657	0.125753959070321	0.135396840121942	0.136687577895799	0.225534017956653	0.189017276268695	0.0851205839267935	0.127555949916198	0.240787901282775	0.186990261164373	0.236346726649182	0.229432773470405	0.163381287428021	0.249302876226693	0.193091484830431	0.251912820523248	0.223770072366417	0.258113172372739	0.107614251158403	0.128534717172824	0.108519440834185	0.159229656527455	0.147178051547958	0.1483082502922	0.171406227429181	0.152790329009624	0.092105928492402	0.164596065027636	0.142720937264075	0.101265046934756	0.0888319941837873	0.115479210207986	0.148595511400901	0.142048217490836	0.153805316763124	0.134952349139975	0.0876297049491331	0.115347244228336	0.153278007497005	0.102477894982758	0.106189061518294	0.0998845133987251	0.162059461278601	0.113132669139312	0.0937591881188392	0.150121899551251	0.0681862948091004	0.0895538597196468	0.0869794727547064	0.189441303072888	0.160842227900747	0.13910982239034	0.0976501428598794	0.117360228353949	0.127966743139452	0.143088507739198	0.0889250932826125	0.0968619190663028	0.169863770124089	0.159571200714782	0.122338101538079	0.106069977358943	0.1256008910775	0.104973181061535	0.120422049518982	0.121597919690507	0.0719129116867478	0.134345088719753	0.0991459782206544	0.17538254898761	0.118025490135086	0.0790666957376283	0.097067455677778	0.132599952685119
090911MeKO_02_03_04_ID003	090911MeKO_02_03_04_cmb_ID003	U			1009.6	250.74  Win001_C03	4		FALSE	0	0		0.275473102629782	0.24708935128519	0.021233146956055	0.111362993250053	0.157223504000785	0.202989183237256	0.161001400820658	8.16712385545416e-06	0.221612671690973	0.293301028905486	0.293104833311019	0.217472963919992	0.282471972096317	0.283683881611337	0.242284252234324	0.0837402386366702	0.27294495374893	0.198869481311753	0.0832910057517137	0.120102695612792	0.0994828441968074	0.0778029358313578	0.272058388021512	0.34705168249472	0.0346036080185583	0.271769113362009	0.123339585994204	0	0.115857629034438	0.159608073794597	0.00138735510891883	0.0444668542377941	0.126736399153968	0.294687462424499	0.195367432352714	0.19568325966951	0.267149120992127	0.252533129231223	0.26030347086338	0.465126658801786	0.385353750334279	0.580187552597097	0.151150496562261	0.473922750420775	0.41105797252609	0.217123933498278	0.246085063110451	0.495935269403606	0.283123026074183	0.356145256652955	0.280419425396075	0.188899243726121	0.155783941994279	0.209972109636382	0.375612430242702	0.214260524452331	0.191653640009837	0.0804290724059685	0.340932431904334	0.333943433229755	0.396634819720194	0.285127301249572	0.349201328168675	0.263944776138902	0.205137109543688	0.617047684130352	0.368392277635941	0.287330237541875	0.295490091299503	0.314294181068454	0.344090444893347	0.139753363969981	0.357450408979965	0.345460349133582	0.388897200597771	0.333458022160555	0.42198191399636	0.464665286404417	0.469312313478467	0.495872620119452	0.652318656523187	0.535536540081487	0.415689855872151	0.392949510301125	0.491359418562931	0.573185336703178	0.515290323677778	0.592844689338426	0.270315551503263	0.441671563891351	0.316215742495345	0.216860922596564	0.291708556521402	0.265655312021785	0.3133157664905	0.200471317772849	0.0514917810962179	0.240362129947108	0.196673721621737	0.0736673871385931	0.000437156072552239	0.186288038580354	0.111504718881703	0.349168883999179	0.243647703307981	0.186038359870182	0.136933774127439	0.142679361774909	0.172055944146024	0.270486183411968	0.236025162696535	0.245213384289264	0.303244852837808	0.150757712484968	0.117676939875021	0.203385333057722	0.246692195426847	0.259981586420634	0.23817107582983	0.347636805106569	0.195997148319558	0.194833600541096	0.114224541249593	0.319537202664129	0.12614782521959	0.410325404888544	0.297494881149117	0.180952817383252	0.591469855881687	0.454542598971803	0.0973437353883984	0.24010578321563	0.155963477547192	0.414129238755952	0.344039717399439	0.148106879508008	0.270824999826986	0.344249158527205	0.373735548209009	0.332502751172648	0.333686341823447	0.312179468949369	0.0666995752702284	0.102836497141642
090911MeKO_02_03_04_ID004	090911MeKO_02_03_04_cmb_ID004	U			1015.8	252.93  Win002_C01	5		FALSE	0	0		0.580513034791631	0.577104855161159	0.0785023939942203	0.117589922453509	0.177574329520724	0.158418615195285	0.198251246895674	0.500327195399459	0.101117418681283	0.291993834725959	0.0997978310349444	0.180282118589612	0.196728398805134	0.250779163627376	0.238639840956786	0.0396262554291509	0.198373655186898	0.111090141122119	0.26783281169628	0.186462236129328	0.232132507164929	0.263860928928026	0.144132471747732	0.276685339976479	0.232404863749253	0.213599740992554	0.166304357197314	0.496590523595569	0.275076305263176	0.14407448319394	0.104823840257839	0.253682717825795	0.222397966770762	0.113564076420951	0.0797980810469287	0.218716556523632	0.284442687092814	0.263306133951618	0.214574918362018	0.239079096530582	0.233462086819198	0.26209147262942	0.262183346065699	0.300732084059865	0.321698744102435	0.262368210722249	0.245155197600048	0.23689211779138	0.217047374219611	0.15900101238573	0.102568574131	0.235577049125625	0.0689383356615446	0.170144747701413	0.369208799875721	0.185096295135283	0.166390793952563	0.2539902358523	0.127739262964555	0.164984760722522	0.120894366185888	0.185535711065832	0.194088495504798	0.0962563526383863	0.118450410249028	0.852697349214452	0.144469133449366	0.106355809022847	0.130795824074134	0.206811977074835	0.140925577925965	0.227148477534962	0.140001663430441	0.181403175020732	0.283934325919476	0.197963562299372	0.140196650411247	0.127812284334023	0.212113735493962	0.156736550150221	0.197660470548033	0.238217521360175	0.150849585645344	0.23237622180114	0.173568708257763	0.2036322748687	0.15354790236331	0.266750133992598	0.148223782418739	0.128783728597468	0.123001266622351	0.618197181417396	0.528510423704432	0.253126845079587	0.203157714716465	0.240641345126927	0.154147679350497	0.165788022022	0.122505801324798	0.168157916344305	0.0494738458452938	0.145575934187212	0.230804636238776	0.477741858875873	0.19187206995939	0.237182104225689	0.0801829913912141	0.204405373245836	0.116129510118381	0.122735113923579	0.07370560265589	0.151703427368805	0.568456298644037	0.221728999916857	0.0747638524048197	0.177498354392709	0.11241805128396	0.0681675246703062	0.0575292236971771	0.791045483933689	0.149938445021328	0.173283712016834	0.166692944829121	0.153820742150333	0.211773386297094	0.123404350684277	0.097632336586532	0.185742345209445	0.184092109505224	0.153669364549195	0.244202499743219	0.195740182627862	0.204777816860124	0.118196124655555	0.100473391141549	0.172723135117434	0.134934289293203	0.126850207902274	0.0947130442492059	0.216999527174891	0.113903915707794	0.130958362167303	0.223132262759789	0.193354654975699
090911MeKO_02_03_04_ID005	090911MeKO_02_03_04_cmb_ID005	U			1020.4	254.46  Win002_C02	6		FALSE	0	0		0.0142962230793675	0.0117372501019992	0.404938701662466	0.276469615701336	0.0518907597401535	0.188765464084461	0.210852434494072	1.07440658188512	0.306634367557339	0.0231091356378026	0.237907350381577	0.160517752895014	0.210510048181976	0.148663013489427	0.166004315646291	0.245830047146532	0.114576007993305	0.215739542104046	0.0211057415550428	0.0213860966844492	0.101524248683094	0.156812465153495	0.136192814328698	0.172740761348356	0.00693633186912456	0.16089542574349	0.015300749703481	0	0.26888939203266	0.104615031488947	0.258309815373792	0.157044244684858	0.0177157878824748	0.238694406788874	0.254038625544522	0.00554292555217636	0.0239832520302775	0.0176838680338946	0.00389734728942558	0.119590886517318	0.00140832366759131	0.183197501679759	0.0193659281894576	0.145058216259016	0.0190808081427809	0.0315652417098259	0.0148183715893447	0.182820713282357	0.0316180683070143	0.223411702275798	0.157999822653109	0.228333694825733	0.320810882724672	0.0839590786709266	0.0140470585423563	0.0073582302182839	0.00734142591918823	0.0160104517637351	0.130831216538356	0.215870264867963	0.14898565042991	0.242018878811374	0.162195337881257	0.204407979828332	0.17849251475457	0.0217699412368158	0.129690841270876	0.208691959617729	0.213879349108184	0.0249333240859252	0.147365118594474	0.014713525308295	0.245085682662256	0.0399387901429032	0.0675971671454771	0.0550009557645787	0.15322053890203	0.0966930043238828	0.210614054095804	0.166190113416376	0.101246915298183	0.165580034038749	0.124779987046345	0.0236451338314575	0.0911260405728788	0.237132812674736	0.174497214951913	0.148508286356482	0.0497775233909635	0.173537721910681	0.172510326444627	0.0153572387753788	0.0145631224886291	0.022174091166512	0.0570756353867279	0.0111880919997688	0.130806680299105	0.190914302402302	0.138667893400309	0.0172554761070462	0.314344986650288	0.147932587193752	0.00908189884623416	0.0384159925814274	0.173232674746943	0.148429026817269	0.352321432009143	0.128461372188143	0.143230474939135	0.157116181905289	0.342760295064419	0.180168595242256	0.0184700016898056	0.0972240529354388	0.252136474882012	0.00905707068707953	0.145205292487317	0.347674637239519	0.226376919522491	0.0118495661534911	0.0173454648289923	0.00957877201332699	0.0169914107247321	0.116405708848716	0.00902417987337984	0.167399748998984	0.170999501106919	0.0246160555844377	0.105821666449449	0.119162295259335	0.0172756079576028	0.154229079513592	0.0170506507210693	0.0465248235843645	0.152937541312536	0.0129089642578629	0.039202197969508	0.0638831159496753	0.189187392053795	0.0783236885379662	0.0622322390541446	0.121241709246146	0.0117218258607936	0.0155749806098828
090911MeKO_02_03_04_ID006	090911MeKO_02_03_04_cmb_ID006	U			1027.1	256.91  Win003_C01	7		FALSE	0	0		9.76109348637882	9.18967931456548	1.28804886805129	2.23896814521129	3.7603112267439	2.10760573871365	0.690732682922798	2.07353372052306	1.7943248181136	4.8151694829577	2.40145133217298	3.40604193155873	2.09016856844951	1.40807476755705	1.41490418120187	0.759836740652815	2.79635369101676	1.95542784536907	5.62548233287055	3.24848838645547	3.49494051907712	0.519490634536238	2.22229115828378	2.11952393597963	2.43573496840201	1.16840664169095	1.86922003495414	4.09637723032043	4.39712786813889	1.63767770812114	0.795379845722185	1.30896123665031	5.94288547969044	1.41324074180833	1.74176458892371	5.90938896312375	7.08999428349862	7.38664006507356	3.8617392677887	1.40828368889438	6.48754899463096	1.79964552068056	7.48701298701299	0.640002422973248	12.8527924854747	8.27506766163528	5.35626179558336	1.05780667687881	4.95085273595299	0.824349194043107	1.87017320879641	0.167891371136699	0.897670125723409	4.67352039011719	10.8549122880394	5.22487524035299	3.64479147042793	4.47318710032318	2.61802180624487	0.753651180176446	2.06658508459462	0.331688725004057	0.722405584833889	2.19677011614387	2.50125773715273	11.339074826426	2.77036884704576	2.2350625018074	1.56416054636333	6.4871030182279	2.17577400941841	5.32960095216055	2.05015562671341	3.6437332879927	5.59098603576874	4.33286149323385	2.64988173072655	2.66051041534626	0.423665358646983	1.24033289470647	2.31664321030929	0.678219928140418	2.66186388040147	5.25104935473245	3.18116254497217	1.54965606846505	2.58593454093472	1.24665018504749	2.66929362598044	1.89821741021478	2.63954507422804	11.915161386078	9.59633158015536	6.66873064549168	5.03787165578286	5.20101444380547	0	0.0477994224092241	0.456465486059199	4.30179331591711	0.547563834187799	2.55707293094059	4.24278786060697	8.44168132771771	0.790485506292207	0.454889419488398	1.16327466384782	0.575111907644976	0.624655421159073	1.0668982551299	1.57911123866554	0.321187612542453	8.90449616101718	0.483857165163679	1.08725900383882	4.12333478469299	2.33112011700423	1.30373004655264	1.10886453393867	12.0741973167751	3.38182375463356	3.80067918785541	3.68198904569011	2.31558363463368	4.66727297263995	1.92301888483834	2.37314733975658	3.60116238095313	2.23275690581206	2.4609662119007	5.99068230143169	3.087426716447	3.67484464767265	2.62201284675743	1.82703818288726	5.29585991768679	2.64137248524191	2.79387624959284	2.62845534415765	1.48972756068271	2.62388052948446	1.86967519520203	4.79353927557327	4.7937325750974
090911MeKO_02_03_04_ID007	090911MeKO_02_03_04_cmb_ID007	A2		Pyridine, 2-hydroxy- (1TMS)	1028.3	257.31  Win003_C02	8	Pyridine, 2-hydroxy- (1TMS)	TRUE	0	0		1.25049201971239	0.69012321501428	2.62178090420824	2.89475901450142	2.45187603292262	3.04661409417708	4.37382076933566	0.00125671618325801	4.36131610714169	5.2287944548007	4.03234971214353	4.55935632938217	5.50680866297461	6.36367600457351	4.98507686628011	4.16281025702874	2.72338455370184	2.18636944808466	2.80206171603272	2.7597799043625	5.08944874073362	5.60612064232483	2.91923523419176	5.4085576870387	4.06501419638482	7.50683317145368	3.792743382669	0.0411388367009672	5.90985009240879	4.03854275754228	5.05228758169935	4.80465410136825	4.7474477098519	6.15517755402225	5.73934083846977	6.10089122140866	6.3423647924818	5.84628453029828	6.05999787241587	9.8585369226804	7.07065195891493	10.729508617553	6.27755996944232	11.0160803215632	4.79492886110276	8.4732616193863	6.57287839070889	9.41948824861702	5.09795813441058	5.27662216936573	3.59798415701111	5.31996844290525	4.12526774429588	3.81361969759347	0.906018844926688	3.32973351955151	4.59528106659917	4.98724059685072	4.39686427761929	7.28366670698746	4.05726676535638	6.91994987287906	6.0991132942204	3.07520119410005	3.95212321865553	1.56688613837971	4.06009627039978	4.21741770810979	5.77673654782308	6.72096524025397	5.29947465641377	4.77580718748967	5.78407873144235	4.85046091856491	7.15275594786822	6.40326838528518	5.37255930902842	5.29051703497134	8.73674047788131	7.12224992497172	8.44797532590832	9.7004955388609	5.88058441932071	7.82901143772198	6.65233921112314	8.72368766177389	7.19633081702474	9.89159839929159	4.55654529922888	4.33272076522871	4.48796543410753	2.26532464901218	2.95858965614221	5.73124495427215	5.05487230831304	4.74068546460857	4.89963168146211	5.95852162720517	5.51498142277607	2.46399895456401	3.72803564937263	3.85544094471745	4.00855104303608	2.10807012102031	7.43734650924132	7.19387776141992	4.28936301284755	5.23543521738309	3.95280235988201	5.61421729701728	4.80730369761327	5.0224401103201	1.88343465067173	5.76624169335002	3.98896804570697	5.12053175472315	4.54989352676875	3.75816616310282	5.02093997347175	2.26865287062696	5.11525598234803	5.00917639469927	4.35605780409851	4.98534272121789	4.42296882609384	5.22764746309687	4.02912288360201	5.32436686108157	7.19846964323687	7.27585587094838	6.30953216813556	7.85102447033422	5.90920389260171	5.553065760476	4.50093022467501	5.62236249448424	5.69391890489076	5.42830621198844	4.89176821211248	8.1869772248932	5.54775653442752	6.19137698401413	5.69197248800974	5.57593738863784
090911MeKO_02_03_04_ID008	090911MeKO_02_03_04_cmb_ID008	U			1035.1	259.67  Win004_C01	9		FALSE	0	0		31.6739555224714	28.0706487148103	14.6407782347358	18.6086890859434	24.5074746780554	19.6669781073904	23.4191511605324	33.8364584492469	18.6720743205768	31.5860788254053	15.6497000937207	22.1045947664165	23.6995385250407	22.1029942791003	23.9767259130277	14.9051420029421	23.8610701864362	15.5304652590783	29.3838168352514	21.9023435891705	20.4822950189731	26.507626862559	18.4020395531759	27.2243073382314	21.5911697078961	20.5178687387262	18.7500347940255	34.6537739734483	25.3787970534497	18.6948843014331	16.8300130064541	22.6570624695168	28.5413915281296	20.0474097817368	19.3144467029599	28.7513196002201	32.7613383663067	32.0151651497781	25.5133522022108	27.4302229337401	28.1046368661159	26.0991470620406	32.0846875477464	26.2449387982918	28.3824229558687	29.0333624203228	26.6456559613663	23.4141003883582	30.6806390011017	21.8153261650904	18.6365245921022	24.2814945287529	18.0731241269208	27.7046346710271	29.5977767288458	27.4136422539863	23.7406758138485	31.1528089115038	19.0423572628864	22.3925804449433	20.6028808201404	20.963502317027	21.9867521342015	18.2838453548986	22.0189830142508	28.2431993397908	21.1977773207804	17.2239806642406	18.9690389766114	26.4808484076594	20.5224415511242	29.7340046946805	20.3604621777503	24.4887517263393	29.5899353984101	24.3287319311059	20.0123580293105	19.3314108251996	20.7974915200419	18.8763418519288	23.8853926488539	23.4872462136189	19.6213106796833	28.5925649915041	21.5804331153164	24.9048927132874	19.9477588981629	24.0602151084334	21.338831731751	21.4062388982407	19.689690752334	30.8242979850888	29.4096294404593	31.0347929293538	25.2431463577028	28.3434519082436	19.8369224670263	22.640719068067	22.980315376896	27.2948314523581	15.1719590232774	22.1132301889339	30.8390521650388	28.3856300697753	26.7086565130244	25.8464821664955	20.4430523300075	26.1634050983297	17.4139760533807	22.4452474424542	18.4615089861233	20.6267028575336	27.7995904706322	27.3974740889301	19.0411255022838	26.3420825398501	21.6842901965528	17.3067092858903	19.0881159706365	28.1823973240467	26.346474093567	24.7459574388136	24.5004148020223	20.6965967649857	27.3277030000411	18.6000926313273	16.5922601415609	23.2505392366779	24.0675901854126	22.7747390243647	31.4250575265941	25.8172259457514	25.5585385156525	20.3614569063077	15.9145392747768	24.9010021341489	20.1777185685516	19.6196909986497	21.1624414554345	25.0198147195059	19.3673588272389	22.1115929938983	27.8904680378916	25.0042358796525
090911MeKO_02_03_04_ID010	090911MeKO_02_03_04_cmb_ID010	U			1045.2	263.32  Win005_C01	11		FALSE	0	0		6.2148682124542	8.14942146062831	1.20024952990982	2.09733531306336	5.33708212655245	2.68857600880886	3.68894756633237	9.36437316813964	1.25824606048742	5.24949849504171	1.94176864372741	3.19109142364956	3.37096405033774	3.77868738809884	4.44965836112049	0.388589936254588	3.5614326217213	2.41908537768575	9.26513674630702	4.52048618667545	5.63307555598252	6.05734617529016	3.96863672439527	4.64257261725616	3.76582810538721	2.16033485962721	5.2912204512508	12.8748800484682	5.89934550356208	3.30300543704363	0.813112796224038	3.45453078000545	9.7415338443444	4.24462412968963	2.65130857876203	6.03611744290802	7.42133680308109	14.1181299677835	7.95784482175036	2.71048788102936	8.22656446562029	3.7416586864175	5.17890145148969	2.87320494459612	6.90750716297219	6.32936507330074	5.96960746909757	3.10142016623339	4.38877561513037	1.32944123082018	1.86923622605817	1.1100541761906	0.646928424133573	4.88644389166246	6.76442198534947	5.21914875156387	3.44084507649895	8.64659973870591	1.84595255773965	2.40680046560603	1.5474953608884	0.752957139508466	1.60665636122368	2.12324771696955	2.38913020008637	8.89235230510537	1.41431717067347	1.32836088953017	1.53497207577663	4.1090190601691	1.8827468970794	5.16124971071511	2.04634413176928	3.27902936821996	4.09734953612259	2.99365899638128	2.41589088787566	2.85021056041464	1.705418805876	1.08185502887352	2.04971456049715	2.85400084237309	1.79448245133896	4.34101338151505	2.1936675235929	1.92988391929453	1.60330650060988	2.16004965670355	3.19979176074345	1.86886560355389	1.92990750019016	4.82046417246346	5.5694471832238	5.60107270667904	4.13117848941755	3.76787980027567	1.31752658224264	2.01031659329605	2.43196358381825	6.33876867531464	0.433148025120022	2.23030138491517	4.96343712226153	4.05509647213916	2.5951229911652	2.31188735344938	1.36745987437718	2.30038467269244	1.11356127062643	2.24670435057889	1.64960867508009	2.12679783006754	5.72630118584596	3.00434977460259	2.22952041643143	4.68443336133431	2.58535151675887	1.53306339717572	1.04051166330951	6.58931989876651	3.68533975469452	4.4539066609885	6.03840786753448	2.76244947668887	5.71080231882697	2.36436980816351	1.90155956055834	3.59093861155839	2.64024097459923	2.0951640542927	6.40982696797674	3.61587610393894	3.49993991089225	3.19424529218693	1.88642914973423	5.8645967180176	2.61020090382499	3.38913127587309	2.09792692137851	2.55858010201306	2.57796491783716	4.54758316032951	4.94532797251187	3.79357386062474
